probability
0.237628099603743
0.26309098321395247
0.6995725460122908
0.7471896577865752
0.6373280913784515
0.729046478178447
0.24764235090178705
0.7551762581811658
0.7947534794652605
0.5060858705856688
0.7400349839184172
0.2820148448661853
0.27412308250127393
0.3582663112187721
0.36470145932351294
0.21534518790221635
0.30223775393656716
0.7329933135056393
0.7114266927821851
0.16838369715185575
0.7072396818150639
0.2030664709056769
0.2508030512455679
0.7972569970243991
0.7616650534253214
0.23186775361447065
0.28622574809522183
0.27031075987887404
0.7308233382696888
0.24602277455691798
0.7800966046507156
0.25626012268215725
0.3168241722759243
0.30535474398210255
0.22025863843968413
0.567463855050104
0.7457422309517661
0.4444567176182319
0.29367971389924735
0.2211895917127537
0.5942906637265011
0.2569511114666275
0.6851340187997182
0.5371382393344882
0.25874509105634735
0.23323317015497136
0.7233753642908772
0.35798758596030417
0.5864262037695507
0.23880021822892392
0.6334509604768503
0.2074227312675175
0.24136280454623743
0.19569330332569876
0.6019942258212746
0.7440324108573048
0.43687531368563376
0.7218654237898066
0.2840074200999489
0.4099998719378132
0.6598791109944121
0.279807254041203
0.17142635900638467
0.48015875735270674
0.5207269866266828
0.769983136811159
0.7665184086718451
0.5999721358753032
0.1956476611650383
0.2565468765650153
0.6997270435759213
0.7734616666975698
0.25568319647690557
0.6845311647305299
0.7240996826449241
0.22886992267467346
0.34241381534549836
0.7446452920896698
0.32018303734422743
0.24334341082533545
0.663237486710906
0.22445687285394667
0.7167063786175848
0.7078634695321253
0.7034884703132149
0.5615755357822572
0.6905703277880246
0.6813403556815709
0.71941857351753
0.7851203765754271
0.5252657698850626
0.7871251753815102
0.2398526693572742
0.28128943150769586
0.6888569444653991
0.7324739189578622
0.6493343695675694
0.7310149769622712
0.40848570548223406
0.22591665157320154
0.5252213057665664
0.4596685075779709
0.7181252102664938
0.7019177696798696
0.6848512229398213
0.8416843870750986
0.8386696819060827
0.8715477858654823
0.6434688897836316
0.8473576681256574
0.8760121231623691
0.8814106038564482
0.8550913854518833
0.32403668183991896
0.6418136182389982
0.6150130364767695
0.6558863462704254
0.8012862187108075
0.839547324695405
0.8206948548043749
0.8322124053623038
0.8472910149456675
0.8812287491547481
0.263725692739774
0.8732670816474487
0.5145050767828144
0.241711494224845
0.8111818351198303
0.8755305200638483
0.7122610612260977
0.8371290347700819
0.7794068775823716
0.5336751065713596
0.18683428697543833
0.530890562628746
0.8534750518037241
0.6477154058096732
0.6129183583790612
0.7898727907928895
0.33440509876264285
0.7957263726504492
0.2934906076424107
0.8341042876791512
0.8563607452133823
0.8098598922196687
0.669403148402854
0.7872033431277801
0.25765544336666246
0.8638155218242131
0.8031370873365116
0.5791081172232332
0.7378464187811474
0.5471457382249514
0.5047647130974796
0.39928560055192164
0.2553281615953492
0.5138858500634624
0.8119547550800005
0.23152944527741215
0.4397072162342597
0.74612103842758
0.20817840776732408
0.23062184717543296
0.6997835725209633
0.2535320945213713
0.7015286107378529
0.6138954940131446
0.6985758524987367
0.27599999307284656
0.4784551002041619
0.27377904869117964
0.6717162337248759
0.7666053536190951
0.7190112292778291
0.34759434869877043
0.2442230034480454
0.25456312032351686
0.3754056162017359
0.34866130534266626
0.7666380543837146
0.5873676979072444
0.7295799943746539
0.7626312086210701
0.5382929835577661
0.31869889755128056
0.27858735395386647
0.23765570767590957
0.3066896197198114
0.6544559363501731
0.7897925717720746
0.7077390915381909
0.7736635777091361
0.3353852677147215
0.3948198744308921
0.3833256659940612
0.1676297985927318
0.2916790967161918
0.3092569899208295
0.2992427832857314
0.2154657296449177
0.31863852902901624
0.24395946626012635
0.15623933150401087
0.2701770113205988
0.6952343260171285
0.1764348888072513
0.4764424034386013
0.2455832131511585
0.16859502227900594
0.7232016035385975
0.3239151539182245
0.19007929500118897
0.18553440172042296
0.7274487731734073
0.3029478642539524
0.29743706178351736
0.20867424125450057
0.27757009569136964
0.31717149306194087
0.27733983555850805
0.30685122286862954
0.2481663693559642
0.254368580342646
0.6776387861024853
0.67781615170813
0.21585816447264328
0.5910901189283194
0.2160837198427359
0.8176799168059299
0.2651373327977392
0.3342656655473938
0.6238639720223663
0.2708057574176804
0.7107453881676442
0.26639598262363734
0.4938957634757751
0.21623029800920157
0.6777908423376328
0.721267779545885
0.5931797536683996
0.2476684733500939
0.8332434613946095
0.21500497492490767
0.7242411262799461
0.7135244925407873
0.2659289819000086
0.6785809759745853
0.6238677749662446
0.24542764725211252
0.3435777321903627
0.8849319475308149
0.41357799378075605
0.8040677783630795
0.32464253965564493
0.2799831501756811
0.7450026497562461
0.8296143834956424
0.7096757225781525
0.23881278433239436
0.25701291338205573
0.3392946413440823
0.3688963735965574
0.31628564639766443
0.28835342413887505
0.7245473329641066
0.3728154634251278
0.9189747125381545
0.7422859740855822
0.4575438445113639
0.24360641516343196
0.27896135143254047
0.7989524086565721
0.6926082785736795
0.3417783416176622
0.6318672104324053
0.6990026131748602
0.3647313356869945
0.31483893764372994
0.32202156766152656
0.6538494614438107
0.3054839394136094
0.4109786121107806
0.49305616052038576
0.5595412921299222
0.3430085780837946
0.164758702175546
0.49107264699891806
0.2956330413117552
0.5284439480182115
0.6347357034088307
0.38158296547011433
0.6973631794693722
0.5714531218269719
0.24740953690758946
0.7222033279340093
0.3054238740007639
0.13389192590579702
0.7303558914314654
0.6596975941755215
0.2746741950859293
0.19826517840716754
0.41792382818295026
0.5773484126408686
0.2942082831327692
0.4289931903552873
0.755896179743522
0.3146017739745295
0.28098144089720106
0.3857362189740947
0.23215501148773182
0.7017070025001111
0.2961178970514711
0.31828700885676575
0.45226931251862923
0.63277164128934
0.38646397025029366
0.5627546451612716
0.20285427093258657
0.44440706819494513
0.30188597824673613
0.20331591404645266
0.7511804152638907
0.7035259875775292
0.7723265551882916
0.6967888295221165
0.7565641918731248
0.5653538736121317
0.8776368405185704
0.29230543746414756
0.7392634047447337
0.5684970087882797
0.5287436237815877
0.24163743860152592
0.8187935201366798
0.7308550523681798
0.26258783666439145
0.7186716534467621
0.7286764894109565
0.7013663962040287
0.7915040666201054
0.17706847712902524
0.10302742020595916
0.22859197163480044
0.2687148665324221
0.6764580915489671
0.7613996752095595
0.639924054169087
0.7665540238750086
0.6766987522720268
0.305028032107114
0.2040376637223317
0.2936229579322946
0.40798723254170144
0.18249904850524792
0.5612792328481115
0.7643242434425617
0.23615924569800564
0.7695360114141687
0.7650947810480099
0.20950380105740357
0.2297075390036479
0.2891736330452341
0.8614546671201699
0.23499704954070452
0.7067397992618644
0.3371898782921662
0.2337510807180948
0.2985958236180949
0.40381331355184374
0.58799335009191
0.2940634368339199
0.22417364876017631
0.3543803230878694
0.7153036367335485
0.2647179913900767
0.5758412581187291
0.2265747448782736
0.5649684423841872
0.24383722414837397
0.6010667953468772
0.27960274243772615
0.506180044035625
0.25418251526038277
0.3257329322461052
0.6867161147283961
0.27704675611356266
0.3485960771466853
0.2723648716177096
0.6101016300936071
0.5295354740575003
0.27873495841775564
0.5653441487420783
0.594379025788117
0.5885059927143964
0.8885698656547335
0.7392309441754662
0.19991470617693957
0.24886118312946748
0.6786506598224006
0.281024234347582
0.2066469382017025
0.3836296548505478
0.14924268836984514
0.6147822379193206
0.5377987877535493
0.4895066686818337
0.7232251152592271
0.7169997082689841
0.1324507533883187
0.2474717213032043
0.46872828554937196
0.18630477494118822
0.16582089876960082
0.5510966467266927
0.7910363661554782
0.31411104686556274
0.6351424892391528
0.585488449890806
0.38358764577985516
0.813198566353213
0.7202491468737786
0.4370402433005035
0.2651217888223889
0.3469566557116315
0.2938974456902495
0.27033121593931303
0.26757204786957994
0.7703290976799175
0.6606747436277811
0.838959781221225
0.8536232290865934
0.6824247711738852
0.7584262289608574
0.29004798882229244
0.6664149380389268
0.6692834897092775
0.6825521472550666
0.4156866993273268
0.3135238273934207
0.5658197996296007
0.7548377383569388
0.20150227001633747
0.721819362668707
0.24605698243120636
0.39674444117246566
0.5108223469509595
0.6905779240969023
0.2640439581046094
0.6660520074528045
0.20125300380683842
0.39034258041959047
0.19181093130904386
0.7868563045890866
0.741664079466314
0.3622599047818703
0.5298593783136794
0.5552336391471248
0.2635298961364762
0.5135048613500598
0.7395767578356685
0.327088699096359
0.7744320409972641
0.28994914182927656
0.6364567173868024
0.72378897313455
0.7676057576445818
0.7281721681028678
0.30453860278660305
0.5821745185889186
0.435932479012093
0.8763603770952864
0.7061262989619038
0.2166115055214039
0.3018924925210322
0.4314613805110373
0.23651082613060714
0.26427740870984
0.15615982694587402
0.6464198656996752
0.4954883322971624
0.5729757972762323
0.5739027179914361
0.6288152789205325
0.3114339446732805
0.26174134118474696
0.16593021752455936
0.6958598486343988
0.6870189792924206
0.4240664038831138
0.6894303555617509
0.6968981269255548
0.7186334981851901
0.47654130578999604
0.3432152058382303
0.6445431546844221
0.29353028394891356
0.19937439269956225
0.7373779758718229
0.7518103338508929
0.16868296758996995
0.8464964492178896
0.6830727245575778
0.7997167693201974
0.4116034575246686
0.7966779651963048
0.9003726964016725
0.7903340895896808
0.2725305165288475
0.8436635460629854
0.6942761215279586
0.8254028518491995
0.848781028927824
0.862918699971548
0.8934654582311574
0.855518456847168
0.8830072618388347
0.8199355016975001
0.7723277005561914
0.7857522890669127
0.7820933022969144
0.8295617794365655
0.8230585071389256
0.5612648278578347
0.8656918577699586
0.8696461211591905
0.8131275917441054
0.793711485159088
0.2370008183390878
0.8576408599052363
0.24654974555018863
0.8487201907265978
0.8233429465767261
0.7708120345251008
0.8124990752421585
0.8187645780331494
0.8362745737093437
0.822557723509535
0.2961870946423196
0.7358851609138842
0.5747693355590507
0.3051644845977888
0.2174098574456006
0.4161227654887204
0.7412682717604498
0.18843252051061607
0.2621119811201398
0.4343979849759694
0.4939639010305016
0.6886535381093478
0.27626915236549193
0.336377637135746
0.7294549483776498
0.43131801430630357
0.2210898661767694
0.6555924975631713
0.5485836302684736
0.7125844325229574
0.1738466990849177
0.7164095333427436
0.6956417344660677
0.36353034127044664
0.5726852456214329
0.6487553916177835
0.2361081403679773
0.3029352153431605
0.2668834805962107
0.7518435144896118
0.2116564193848095
0.7085182754624623
0.19923590258746365
0.1830682541164011
0.2694556041214019
0.273103582076758
0.6338328301135792
0.6499196977529454
0.7207755943633452
0.7897203095633247
0.35762854010700174
0.6426089306840177
0.23487800731158842
0.23346571187826345
0.36155736676121286
0.16586025170689203
0.36416870596877776
0.7622318047423797
0.5871599542318905
0.440848357598506
0.7357404843765003
0.6812628159993195
0.4091857007250486
0.518384360683159
0.2645198661360588
0.6482413079965348
0.3107798624192226
0.6586833077605673
0.28101764862100115
0.5409027373763
0.6308580467601977
0.3339983549462987
0.572918685357488
0.5870323386585162
0.3843967214023339
0.42658251863040436
0.453164716225585
0.32077619704273685
0.6577945472846181
0.26010024973665136
0.5972272210084933
0.22840052303796932
0.4427664031137887
0.5988931184249211
0.16542770659624303
0.284012953334703
0.2354979668262568
0.7397053829265533
0.15337909602314365
0.4070613406545984
0.3449308024628689
0.30151484872066403
0.7249271673678613
0.26347457341130676
0.3995250671851002
0.2959557241923134
0.8270521145066563
0.21527499963263902
0.733671874112371
0.21476384979719934
0.2838499949048839
0.31568739057809536
0.6426681854033716
0.34882603850973654
0.7536902207004741
0.378302437107019
0.2504084063074462
0.36513233530283207
0.37330660402419225
0.2830777740171816
0.2982013033587354
0.6731758046409481
0.26188976518960233
0.24390997611679463
0.2913073580190159
0.2248969256656967
0.41509303286389454
0.49033540869883085
0.5990369726068818
0.5841458840398477
0.7984726195603014
0.7133453498497869
0.2471556019788085
0.737238515479798
0.30193684688771044
0.23789780250392958
0.28487029211136683
0.6294028152759938
0.7157033568676178
0.7733784911187783
0.6876856388967529
0.33351825705783816
0.7154384991455661
0.20341527242759955
0.7436057168700004
0.6969926650483497
0.6426626569574774
0.6537655483983251
0.4422417544060812
0.39938084187414824
0.6091073494579673
0.1898493392778989
0.5768975402051322
0.26823473950184096
0.725624832139021
0.27019794152020815
0.7559276687705625
0.7286131952165945
0.199643772660873
0.6959026043593569
0.1741875307552116
0.15773812984908586
0.5385841450153859
0.27127146307645905
0.781240139602939
0.7378325959713721
0.3783914452149334
0.7403493902595133
0.23989861047065092
0.20985588148824305
0.5711928833050611
0.24778464557844984
0.701715375233958
0.2555846400919022
0.655283342375142
0.23861054851863298
0.2622741305881172
0.20121353935870648
0.15656135030526463
0.2734020694128894
0.504803476271838
0.16516624309684866
0.7476240590806608
0.2277123709883563
0.3981939665864178
0.6488539129984727
0.2876199779434791
0.5128834614320952
0.2688192293926807
0.7758513840821767
0.6923377332977546
0.6763919456010961
0.6746829484264323
0.7607508463493531
0.5596147436728937
0.6338024538876283
0.8445863565467255
0.6167198150337806
0.5128506478148356
0.24027095442493812
0.7304517356135551
0.13548576047587135
0.21952421298667904
0.4880036048895298
0.24502986545391278
0.43614978374800456
0.2537912006770702
0.7059921354119161
0.589154329044243
0.3353799489308579
0.6896386224831944
0.21795967089604204
0.656943577059859
0.7349269672844929
0.6333423151935343
0.2576054571010484
0.24995324080273387
0.33584639288537504
0.4336965115692318
0.27352280512102867
0.40370017957333515
0.24368603525694407
0.6733119234796731
0.3794815346776613
0.24858937358264172
0.5768501133474081
0.29953010012565345
0.2817928966208774
0.37823775591344566
0.21233561291614766
0.867819647893151
0.796079337834086
0.5523750175467117
0.1567166809941708
0.31314711310242943
0.2956029976247261
0.7860347385759553
0.24709369388538222
0.6325901560121193
0.6794476757380322
0.45995576703622976
0.3032154808527316
0.19418813397842727
0.7471833130682107
0.3094967238865775
0.5390770041978105
0.6524970513927275
0.1959404543901094
0.734689159622449
0.2689412843249685
0.343773420722274
0.6426392170904268
0.4758554645772575
0.16049379928002228
0.6786597870317876
0.21850830143686992
0.681488304118052
0.6971603108998776
0.25192997380700966
0.7487448654486799
0.24721510830902446
0.26485286425476595
0.22729389313404486
0.5811422403153746
0.7556036318258057
0.4942930695924814
0.20174663817066307
0.19975354588430347
0.6652386540159136
0.5665953932503207
0.751388187792867
0.7090654448752034
0.40535271288463337
0.7266266608986376
0.6438732802501774
0.6130078360222904
0.4798873229430513
0.19692664210322047
0.6558582437348847
0.47377596753522366
0.2096754978912355
0.3990697592509532
0.42877069458975714
0.8437126241026501
0.5099814164399666
0.14838168381655434
0.21090241366801152
0.2378885366396823
0.1609268982695783
0.1425478870495462
0.27184073568794864
0.33654505291274345
0.33942384114736796
0.7893825050892207
0.5177069537307688
0.6775409118527662
0.3053554065672764
0.6704230228606108
0.3045471458680337
0.18242634498186747
0.25881812872872006
0.6256791726590424
0.41532969536625886
0.7147632227661596
0.3628917173399575
0.7483927982960187
0.7269609757564237
0.8178843676709504
0.7077909845729031
0.7639287414239927
0.24837231384836472
0.4840425824395754
0.6706940748727852
0.6964522853250033
0.7380035540693517
0.3636674445945608
0.7361272622184168
0.730453585198108
0.4072635231435093
0.7541788938652308
0.21077131718034367
0.659379036489691
0.24173284390271071
0.11039140709283882
0.7525165156608209
0.3188436312436859
0.6049943238295549
0.7598235675269757
0.27047315292194646
0.21373014313051503
0.5470990493478922
0.4330429976170199
0.27993315181024386
0.5334790759183301
0.5291118779715851
0.8125333882728988
0.7663845106532299
0.45961864811146314
0.686208028897528
0.8187223713702035
0.772636473653656
0.6104595966803641
0.785695417491265
0.19661040195675408
0.847300985700617
0.9038333969527008
0.7896832017923798
0.7019171568588053
0.556896174105027
0.3573234286296021
0.8341853382411195
0.6497108111456634
0.3181485936792252
0.7281836850866951
0.7730767161058164
0.19179023225915645
0.72612223726316
0.7195176172831114
0.7933291758958942
0.2291749065076642
0.423155636106364
0.6938848194079287
0.49680654073085706
0.22517549289465144
0.683152016330024
0.7457792916693048
0.2552621664819051
0.26133585490865147
0.802800268627813
0.2405600725683388
0.1999343034790247
0.4198525691297724
0.8280607445402401
0.41218466699000417
0.44117018057985374
0.24433248760463755
0.2149923430607373
0.24709578827426337
0.3122354468007419
0.25372461012890807
0.23794429720265178
0.28686775959195804
0.43723811559158116
0.6130973945354856
0.7174059660298867
0.3139419962017164
0.743786951360495
0.28920445450234494
0.6261628018436416
0.25329298847366194
0.3359606006108771
0.27638587326397884
0.801517762439322
0.8733309006890038
0.8423993387400212
0.9027502324046464
0.8693215817219013
0.2567017060855219
0.8769758756508697
0.9050551245161198
0.27749351189519184
0.7132785988599726
0.8055275102277314
0.8230752694444203
0.7983278569872168
0.7866662128882318
0.8899512411792343
0.8572616391818257
0.684091987666343
0.8530054866526988
0.24556834515569304
0.44154651506594156
0.8068650402500924
0.8767454131803026
0.8347470519304454
0.8293589099255922
0.8398298643795112
0.249437491338476
0.7736546162445357
0.6488745676765381
0.2724432806724434
0.8640014853460088
0.8293226375459877
0.7960509514151332
0.8744518498309641
0.8722456448628989
0.8851552683054003
0.6110205046883584
0.8338376984961048
0.8986684640875774
0.2912043626219849
0.8056762788742944
0.34035466353213295
0.8107750394841224
0.8689289783510311
0.8514342702393762
0.7979700580801543
0.8115361535541887
0.3064875171297594
0.32685018027847057
0.5721482945104847
0.7241752464642837
0.30775342992596955
0.7268977592112619
0.29799585068876
0.2877979270007843
0.7432008499388537
0.2121968276171421
0.4650891847192564
0.7420255711183691
0.7139344528274636
0.2617069896026221
0.30499874579164
0.7397454700859346
0.25271419176844995
0.4513911019286669
0.5994532679700704
0.6781210125527543
0.21893775934711862
0.2899390488601589
0.3962061589837844
0.31638759172430253
0.2282203525492794
0.3069999862627419
0.9093571833752023
0.76474067375672
0.634977553817609
0.16631521457893342
0.5559266456280144
0.25358690468576733
0.5418144311157489
0.3142266966134322
0.7275290075443402
0.6884042519261306
0.35133341256262407
0.7098752958043516
0.6619174372282122
0.6271412370765233
0.19454497092661222
0.29790270615298053
0.24357104549243364
0.21949703530971443
0.6031313741492783
0.5346220146266156
0.24037810001314935
0.16652715557636796
0.540918195900951
0.4808372826401711
0.19296066820962202
0.8292605563226612
0.36787004822354513
0.5213179473740621
0.8126499382429287
0.7701572463353127
0.2478305185439339
0.22880892998069663
0.7653417189562839
0.2563763948714386
0.30865400469914545
0.7490930870678753
0.8064948213077199
0.2823440300638623
0.7084513782419373
0.26723689095286873
0.7094123332298499
0.266963482952904
0.6731206646265206
0.7370401039852349
0.27839887253813056
0.4012157744661426
0.1600546237365882
0.6932343088188557
0.1450885526801918
0.305500288295602
0.2509062567933402
0.7463456519254918
0.2364698549112706
0.7830942054575212
0.35426683559331196
0.36998182942699276
0.6510363811000849
0.3343709249739846
0.7160444214128806
0.1985815857735369
0.6561995081716845
0.280004099430259
0.1724527889576326
0.7257111341200225
0.46497278734338804
0.761158935277106
0.1344040090792494
0.16002954977500775
0.31590927445697664
0.4311828375537925
0.18617542962634334
0.710544191431613
0.507955153896805
0.6952928185744169
0.7871289373859713
0.7272078703232687
0.3484386815889
0.5036684604423268
0.2363071907348554
0.43632191285867317
0.7536521736309197
0.6761366005764801
0.8260138657805
0.7578503756700924
0.652085029735092
0.7707411118272789
0.6861860934121207
0.17627542106063718
0.19552074812184272
0.46761740280459785
0.34405021116835577
0.6809241443205061
0.7224928335034597
0.25907060924871184
0.2876420020693602
0.6817838602470361
0.2602460148562833
0.48189777840040904
0.6999138870991521
0.7096809599609222
0.21514235805914347
0.2509425091783006
0.6381026830336964
0.33992521487558497
0.5253770594229652
0.4528575250952157
0.7472729184771719
0.6982492084470221
0.20584076548259045
0.6995340303853407
0.7010703259567691
0.16008491255663088
0.5904969389960909
0.348195721563994
0.1831692854475885
0.18456922256725478
0.3428684147774426
0.25092530788526823
0.7665096630441441
0.6020127862835983
0.32947688424491794
0.23679396906519126
0.33577515297713245
0.24435484254049938
0.7713006198931588
0.2845408974321996
0.6908567274833143
0.6946793465634437
0.2845811586622944
0.780282940950916
0.7915495718712157
0.2332128158923047
0.8078761608125863
0.32991040228223645
0.7390535779993325
0.5092826793618327
0.8136495870899435
0.20787234806623592
0.8060499578679798
0.5315480945057062
0.42466711301976223
0.5047367701104237
0.24696600222203688
0.2403668486491709
0.45930726545349265
0.6569115996724887
0.22123739626705433
0.29556214100034
0.7957811839149675
0.8197040204556485
0.6465550245217863
0.2502337685511755
0.2413964232087872
0.24051998489373683
0.7059416619042962
0.5843642888027017
0.34149276694593333
0.8108272262766804
0.35928026368167
0.822335681061346
0.5981619461178884
0.18585484953205467
0.6445256184357746
0.726353997698202
0.2725342349978156
0.2531986893498596
0.2971751818051891
0.5200756546522601
0.274789445512275
0.7509139030236655
0.6989259363045445
0.5244526911568067
0.6122510755067769
0.4541428826986806
0.224852963119632
0.6110639034078269
0.6096081348380702
0.27281165700321175
0.7771118907732801
0.37907952794241906
0.14981890289781977
0.5111498112835817
0.5119716158725609
0.20501074745112557
0.2607489691089405
0.34296876910341895
0.24346057397889503
0.18579957407019473
0.20573341769540981
0.5412472546327807
0.5993103005363425
0.13617532153557502
0.19809211296397017
0.6719923414544181
0.6702275495914001
0.7112402762148909
0.7409614378571974
0.7671882181049995
0.3673437053782908
0.8073852676325979
0.23946782700340308
0.09128480636394441
0.32596084101602635
0.5949865008056772
0.6588073540369144
0.6616380720834908
0.2509324461282976
0.2608847233491714
0.43770470309209564
0.6504381206674917
0.23857411612421836
0.5894747755878877
0.7527611953886827
0.668341334264742
0.22317889008531414
0.254522721295441
0.6783224970516142
0.6006840688875599
0.5041188173834787
0.7887784215979943
0.21294771686141792
0.7103987775494004
0.27754924154633676
0.2286766079257026
0.7688002595754498
0.7737442688092446
0.22144322665979163
0.43687323224218777
0.6719470023470138
0.7461685461933348
0.5391899029136765
0.751558419730074
0.7358841806051675
0.25840978122766134
0.22636999328840657
0.14767102764250561
0.6559279148705777
0.7175966618691372
0.8534086102653746
0.2790039598626593
0.8185301868417977
0.28302766308230287
0.26362222769153115
0.5947381890355004
0.4989339439843759
0.6247194540134785
0.42194589437295554
0.23506575700956467
0.3922475350217228
0.2999567266750221
0.23309871654941858
0.35015206641113605
0.26881700396657815
0.7333749654544532
0.43966983638201707
0.21374932246333564
0.7400096736322023
0.20258501090575962
0.21197858091081728
0.43225410912776874
0.7173473271116539
0.5424701652567391
0.8018014366730876
0.658348278325111
0.47994696017038996
0.2598824533004014
0.5931070315744156
0.2890792405496406
0.6203077645818593
0.22758487269801134
0.3039950392042007
0.19282907383056158
0.7817408272556231
0.747724409876301
0.7584770408946122
0.6787685594356705
0.38993716038519005
0.7095421406685807
0.7614645484416879
0.7246158127259666
0.3060768131960751
0.7075137064837668
0.5806184102788444
0.71321691991028
0.18391403320478442
0.27609355720555745
0.28865204738654865
0.36598173456881755
0.32301905638561473
0.7283715343315148
0.2524732814519941
0.2966719759025858
0.4367728828021471
0.258272171766933
0.14382639817324264
0.2691315316056494
0.39831886249296905
0.2447487632104318
0.29361602469567555
0.21823829167467193
0.2393597472040466
0.6479478171971452
0.7513176826255745
0.6638108776571046
0.25948337077297223
0.35879454754964485
0.7035985093123794
0.6684049681160238
0.7140272162554231
0.4408387309253521
0.22967615521141646
0.28617684919426006
0.7947644689390492
0.6347405210336506
0.2097848377220107
0.3093183214005656
0.6906484147535565
0.2906735098794244
0.44034749666122536
0.27748839344239623
0.23249568550415925
0.4298010600794182
0.719243997504346
0.2392193310882389
0.3883705369151405
0.6592773466948683
0.7806232117802887
0.6737514511016574
0.25370867479403325
0.7539529258935626
0.46542027991549056
0.17488753178904884
0.6867608668922225
0.8171353305875181
0.23226451394237332
0.6720370793366288
0.13607672821373037
0.2865390141293379
0.14655665593724185
0.25317373106231683
0.7468612671148006
0.5272906432343812
0.6843990112465661
0.4128124311649158
0.6212283340980925
0.5620778935971823
0.41676401591727497
0.5981756189221918
0.2502429154367312
0.3865236079961836
0.7183833754830714
0.8321731791171634
0.7199604268251655
0.4612250232104394
0.8438473469959318
0.19265798156114175
0.8799595615126644
0.7621502311180939
0.8141048904791097
0.8823875119754089
0.5911776482644966
0.8700261941017743
0.7931106255425641
0.2526218020505494
0.8472377373699354
0.8769869278254244
0.8557785395214056
0.8887808479204798
0.878404678570532
0.2467995296266313
0.7820128195704921
0.8649604076738071
0.23625361359325717
0.24078163154651563
0.22537167398132552
0.2601598375901305
0.29375398009799164
0.31570181406782993
0.3083266591582578
0.780858834359494
0.2153968788854518
